time,open,high,low,close,5 Ema,13 Ema,50 Ema,200 Ema,800 Ema,Upper 50 Ema Cloud,Lower 50 Ema Cloud,YDay Hi,YDay Lo,LWeek Hi,LWeek Lo,Psy-Hi,Psy-Lo,Daily Open,PVSRA Volume,Volume MA,PVSRA Volume,50 EMA
1688342400,569422527317,581205305907,564512978712,573032961983,565069070402.2242,555341113646.3094,556352821207.3035,568783285495.1652,635053139993.5677,564310069349.9634,548395573064.6436,NaN,NaN,576166586991,531041844082,NaN,NaN,NaN,72194928131.02399,NaN,72194928131.02399,556352821207.3035
1688428800,573520000005,579034302167,564871041017,568075907882,566071349562.1495,557160369965.6938,556812550096.5072,568776246911.9496,634885905955.8359,564762115012.1876,548862985180.8268,NaN,NaN,576166586991,531041844082,NaN,NaN,NaN,79173280250.59082,NaN,79173280250.59082,556812550096.5072
1688515200,568130569349,572807332981,554356996203,560946049438,564362916187.433,557701181318.8805,556974648109.899,568698334499.2734,634701287088.126,564935306403.4376,549013989816.3605,NaN,NaN,576166586991,531041844082,NaN,NaN,NaN,66827328145.19004,NaN,66827328145.19004,556974648109.899
1688601600,559831094377,573180587653,544994134756,547047942513,558591258295.9553,556179290060.8976,556585365537.4717,568482907713.3403,634482427301.4215,564576318295.4822,548594412779.4611,NaN,NaN,576166586991,531041844082,NaN,NaN,NaN,84016535168.57002,NaN,84016535168.57002,556585365537.4717
1688688000,546752857948,556725183489,542385668097,553792250529,556991589040.3036,555838284413.4836,556475831615.5708,568336732019.9639,634280953701.4904,564464201845.1595,548487461385.98206,NaN,NaN,576166586991,531041844082,NaN,NaN,NaN,87464160743.27458,NaN,87464160743.27458,556475831615.5708
1688774400,553201515185,557269176456,546923245492,553408136556,555797104878.869,555491120433.8431,556355529848.5288,568188188781.5165,634079024070.6652,564344822903.3407,548366236793.71686,NaN,NaN,576166586991,531041844082,NaN,NaN,NaN,49691783458.64772,NaN,49691783458.64772,556355529848.5288
1688860800,553781968773,558073075218,549092038146,551906273233,554500160996.9127,554978999405.1512,556181049196.9395,568026179671.5809,633873848662.8308,564164622811.0646,548197475582.81433,NaN,NaN,576166586991,531041844082,NaN,NaN,NaN,40170552840.65296,NaN,40170552840.65296,556181049196.9395
1688947200,551830844175,563806697395,545047124002,557203264961,555401195651.6085,555296751627.4154,556221136089.6477,567918488977.9434,633682411500.0298,564192993036.0723,548249279143.2231,NaN,NaN,581205305907,542385668097,NaN,NaN,NaN,54208935389.491165,NaN,54208935389.491165,556221136089.6477
1689033600,557268229487,562023213826,552456743026,558149460234,556317283845.739,555704281428.3561,556296756644.3282,567821284711.8345,633493814867.6552,564262596166.5975,548330917122.05896,NaN,NaN,581205305907,542385668097,NaN,NaN,NaN,71140403006.44359,NaN,71140403006.44359,556296756644.3282
1689120000,558095830254,565600684813,552092632304,556542123336,556392230342.4927,555823973129.4481,556306378867.531,567709054250.3834,633301675812.6448,564264294940.1039,548348462794.9581,NaN,NaN,581205305907,542385668097,NaN,NaN,NaN,61659147361.53435,NaN,61659147361.53435,556306378867.531
1689206400,556779332370,620404838209,552607486549,608198520039,573660993574.6617,563306051259.3842,558341364795.8239,568111934506.9866,633238996272.6356,566301357064.0734,550381372527.5743,NaN,NaN,581205305907,542385668097,NaN,NaN,NaN,65560088717.16217,NaN,65560088717.16217,558341364795.8239
1689292800,607329498892,621106431534,574340710572,588470976106,578597654418.4412,566901040523.1864,559522918180.5366,568314512035.335,633127215947.6252,567426564369.304,551619271991.7693,NaN,NaN,581205305907,542385668097,NaN,NaN,NaN,156174210385.67737,NaN,156174210385.67737,559522918180.5366
1689379200,588509971110,596816963821,582521164599,588525614670,581906974502.2941,569990265401.3026,560660278827.1823,568515617534.1874,633015851150.4277,568541704150.5239,552778853503.8406,NaN,NaN,581205305907,542385668097,NaN,NaN,NaN,99983155264.63211,NaN,99983155264.63211,560660278827.1823
1689465600,588316672144,597130209696,579109145578,585148093952,582987347652.196,572155669479.9736,561620585302.6653,568681114811.9766,632896331157.423,569473486559.7521,553767684045.5785,NaN,NaN,581205305907,542385668097,NaN,NaN,NaN,49548660488.51788,NaN,49548660488.51788,561620585302.6653
1689552000,585180233789,593304412813,572356276664,584099703455,583358132919.7974,573861960047.8346,562502119347.8549,568834533604.4445,632774491887.2546,570332682723.3961,554671555972.3136,NaN,NaN,621106431534,545047124002,NaN,NaN,NaN,62482270236.75034,NaN,62482270236.75034,562502119347.8549
1689638400,583892385742,589825507668,571495795282,580381148953,582365804930.8649,574793272748.5725,563203257763.7429,568949425299.455,632643672054.7097,571001940256.35,555404575271.1359,NaN,NaN,621106431534,545047124002,NaN,NaN,NaN,76722504799.37027,NaN,76722504799.37027,563203257763.7429
1689724800,580267059169,593615146156,576127827061,583556130608,582762580156.5765,576045109585.6335,564001409639.9883,569094765650.7838,632521106408.1511,571739515544.4268,556263303735.5498,NaN,NaN,621106431534,545047124002,NaN,NaN,NaN,66043704398.03245,NaN,66043704398.03245,564001409639.9883
1689811200,583332162539,598317822856,576709686511,584153443047,583226201120.051,577203442937.2573,564791685459.8711,569244603236.8158,632400338209.996,572471724219.6257,557111646700.1165,NaN,NaN,621106431534,545047124002,NaN,NaN,NaN,68065781859.31758,NaN,68065781859.31758,564791685459.8711
1689897600,584511430770,591821108419,579384170218,584665354052,583705918764.034,578269430239.3634,565571045012.5035,569398043543.4346,632281149735.1945,573185521686.81,557956568338.197,NaN,NaN,621106431534,545047124002,NaN,NaN,NaN,72488716279.06187,NaN,72488716279.06187,565571045012.5035
1689984000,584349634810,589637174821,571042639655,576439408813,581283748780.3561,578007998607.0258,565997255357.6211,569468106879.4502,632141719670.4698,573460542179.973,558533968535.2692,NaN,NaN,621106431534,545047124002,NaN,NaN,NaN,58881042299.91077,NaN,58881042299.91077,565997255357.6211
1690070400,576741876072,587420396537,572541874027,581505542513,581357680024.5707,578507647736.4507,566605423481.3615,569587882358.391,632015287268.0791,573823001445.8607,559387845516.8622,NaN,NaN,621106431534,545047124002,NaN,NaN,NaN,46093268652.147415,NaN,46093268652.147415,566605423481.3615
1690156800,580902731387,584114842737,561300277929,569271322573,577328894207.3805,577188172713.1006,566709968543.7787,569584732509.7802,631858623186.4435,573659675748.5022,559760261339.0552,NaN,NaN,598317822856,571042639655,NaN,NaN,NaN,70418953684.1813,NaN,70418953684.1813,566709968543.7787
1690243200,568746329867,575688862356,563324543587,570961494106,575206427506.9203,576298647197.8005,566876695036.4148,569598431630.1405,631706570429.6884,573480995565.0873,560272394507.7423,NaN,NaN,598317822856,571042639655,NaN,NaN,NaN,60468542736.69225,NaN,60468542736.69225,566876695036.4148
1690329600,570735370453,580848135239,565086706629,575007393756,575140082923.2802,576114182420.4005,567195545966.5946,569652252148.8058,631564999451.7266,573532624493.0023,560858467440.1869,NaN,NaN,598317822856,571042639655,NaN,NaN,NaN,57654863333.43109,NaN,57654863333.43109,567195545966.5946
1690416000,574847464478,581470729889,569530291266,573848006643,574709390829.8534,575790443023.629,567456426777.4341,569694000949.743,631420887110.1317,573427784472.7985,561485069082.0697,NaN,NaN,598317822856,571042639655,NaN,NaN,NaN,68465756621.62952,NaN,68465756621.62952,567456426777.4341
1690502400,574734001671,581234600484,571066823629,577004019155,575474266938.2356,575963811042.3964,567830842164.7896,569766737449.2979,631285014780.6558,573692229765.2072,561969454564.372,NaN,NaN,598317822856,571042639655,NaN,NaN,NaN,56683812624.61055,NaN,56683812624.61055,567830842164.7896
1690588800,576476501105,581734918173,573481268423,579359883839,576769472571.8237,576448964299.0541,568282961446.1311,569862191642.2302,631155364016.7565,574056790741.9138,562509132150.3484,NaN,NaN,598317822856,571042639655,NaN,NaN,NaN,46111782115.720345,NaN,46111782115.720345,568282961446.1311
1690675200,580681884062,584577906714,568614257526,575537537365,576358827502.8824,576318760451.332,568567454619.42,569918662743.9493,631016493038.8495,574320003973.9358,562814905264.9043,NaN,NaN,598317822856,571042639655,NaN,NaN,NaN,35995528301.07765,NaN,35995528301.07765,568567454619.42
1690761600,575981366393,581946045198,568713509214,572785532911,575167729305.5883,575814013659.8561,568732869454.3839,569947188815.2633,630871097383.0996,574432848837.9227,563032890070.8451,NaN,NaN,584577906714,561300277929,NaN,NaN,NaN,60421584864.642555,NaN,60421584864.642555,568732869454.3839
1690848000,570982414742,577840742932,557706699683,575747995888,575361151499.7255,575804582549.591,569007972451.7806,570004908288.6239,630733461673.9983,574670023180.2068,563345921723.3545,NaN,NaN,584577906714,561300277929,NaN,NaN,NaN,73385252174.23158,NaN,73385252174.23158,569007972451.7806
1690934400,577652007208,580629564259,560507917530,566674673635,572465658878.1503,574500309847.5065,568916470537.3971,569971771625.4038,630573514637.6962,574546577066.4463,563286364008.3479,NaN,NaN,584577906714,561300277929,NaN,NaN,NaN,91952317943.84073,NaN,91952317943.84073,568916470537.3971
1691020800,563157353871,568203131182,555968557636,560343594709,568424970821.7668,572477921970.577,568580279328.4403,569875968870.0167,630398159032.3811,574153711059.1064,563006847597.7742,NaN,NaN,584577906714,561300277929,NaN,NaN,NaN,72886006913.5103,NaN,72886006913.5103,568580279328.4403
1691107200,559430288590,565228493522,552007786300,557234486738,564694809460.5112,570300288365.9232,568135346285.678,569750182978.1559,630215478202.6823,573669757054.4891,562600935516.8668,NaN,NaN,584577906714,561300277929,NaN,NaN,NaN,63065589943.48321,NaN,63065589943.48321,568135346285.678
1691193600,556862195004,561259956949,553004945353,559106034302,562831884407.6742,568701109213.9342,567781255619.6514,569644271051.0299,630037926532.5183,573243320725.3905,562319190513.9122,NaN,NaN,584577906714,561300277929,NaN,NaN,NaN,56431944639.73605,NaN,56431944639.73605,567781255619.6514
1691280000,558965336810,562723993806,554685100767,557664174464,561109314426.4495,567124404249.6578,567384507339.0376,569525066109.8655,629857218037.9652,572782114558.2974,561986900119.7778,NaN,NaN,584577906714,561300277929,NaN,NaN,NaN,40088546396.20513,NaN,40088546396.20513,567384507339.0376
1691366400,557885091868,563266383150,547990520568,557414878003,559877835618.6329,565737329071.5638,566993541482.7224,569404566725.7175,629676338287.5658,572317731941.615,561669351023.8298,NaN,NaN,581946045198,552007786300,NaN,NaN,NaN,49763567092.37763,NaN,49763567092.37763,566993541482.7224
1691452800,557367346647,570628624345,554561653085,564489602644,561415091293.7552,565559082439.0547,566895347802.7725,569355661610.4766,629513574902.688,572158443865.0309,561632251740.514,NaN,NaN,581946045198,552007786300,NaN,NaN,NaN,74039984272.75815,NaN,74039984272.75815,566895347802.7725
1691539200,564798956309,571500943582,560031535066,564705537674,562511906753.8368,565437147472.6183,566809472895.7617,569309391720.5614,629351757081.8922,572043703206.9186,561575242584.6049,NaN,NaN,581946045198,552007786300,NaN,NaN,NaN,94735170837.56741,NaN,94735170837.56741,566809472895.7617
1691625600,564730019182,568416041849,559293229762,562673212033,562565675180.2245,565042299552.6729,566647266587.4181,569243360081.8792,629185268829.5853,571831887985.9667,561462645188.8695,NaN,NaN,581946045198,552007786300,NaN,NaN,NaN,68081277120.771164,NaN,68081277120.771164,566647266587.4181
1691712000,562640664728,565473084338,557631810806,561832741840,562321364066.8163,564583791308.0052,566458461695.3624,569169622586.935,629017097725.9908,571563389196.4836,561353534194.2412,NaN,NaN,581946045198,552007786300,NaN,NaN,NaN,53699627992.33263,NaN,53699627992.33263,566458461695.3624
1691798400,561377247920,564821583911,559307795421,562156122105,562266283412.8776,564236981421.8617,566289742495.7404,569099836512.4879,628850153966.6376,571340350067.037,561239134924.4437,NaN,NaN,581946045198,552007786300,NaN,NaN,NaN,43317089008.23981,NaN,43317089008.23981,566289742495.7404
1691884800,567502247953,571807940216,562484029338,564696596900,563076387908.5851,564302640775.8815,566227266197.8682,569056023183.0104,628689970303.5498,571128248101.3269,561326284294.4094,NaN,NaN,581946045198,552007786300,NaN,NaN,NaN,34494199268.458046,NaN,34494199268.458046,566227266197.8682
1691971200,564404412311,570607708591,561963733000,566653261888,564268679235.0568,564638443791.8984,566243971911.2067,569032115110.4232,628535072155.1964,571083948612.3948,561403995210.0186,NaN,NaN,571807940216,547990520568,NaN,NaN,NaN,55746723648.53929,NaN,55746723648.53929,566243971911.2067
1692057600,566443601415,568466519512,550161631119,557450256859,561995871776.3712,563611559944.3416,565899120340.5319,568916872739.7623,628357581979.6753,570690715613.5862,561107525067.4775,NaN,NaN,571807940216,547990520568,NaN,NaN,NaN,60302364727.113235,NaN,60302364727.113235,565899120340.5319
1692144000,561191804413,563508220228,545279149191,550506442140,558166061897.5808,561739400258.0071,565295485901.2953,568733684375.5856,628163197111.1617,570083478919.4788,560507492883.1118,NaN,NaN,571807940216,547990520568,NaN,NaN,NaN,74228672880.99356,NaN,74228672880.99356,565295485901.2953
1692230400,553212721791,557094709188,492723180236,521709477712,546013867169.0539,556020839894.2917,563586230678.1857,568265781821.719,627897395065.2213,568463598751.6385,558708862604.7328,NaN,NaN,571807940216,547990520568,NaN,NaN,NaN,82706805642.00252,NaN,82706805642.00252,563586230678.1857
1692316800,524015903725,532019068931,513539499993,522941444767,538323059701.7026,551295212018.9644,561992317505.198,567814793393.3138,627635332767.3481,566940514980.3837,557044120030.0123,NaN,NaN,571807940216,547990520568,NaN,NaN,NaN,167169835861.25012,NaN,167169835861.25012,561992317505.198
1692403200,522771271303,532675592250,519901800529,526732805220,534459641541.1351,547786296761.9694,560609591533.2295,567406017391.5894,627383391375.22,565628212899.8506,555590970166.6084,NaN,NaN,571807940216,547990520568,NaN,NaN,NaN,81502990331.89824,NaN,81502990331.89824,560609591533.2295
1692489600,526788260573,535132547872,523899600684,530471069797,533130117626.4234,545312692909.83093,559427688720.0441,567038505475.2253,627141413044.1882,564493067559.0339,554362309881.0542,NaN,NaN,571807940216,547990520568,NaN,NaN,NaN,53106156975.28386,NaN,53106156975.28386,559427688720.0441
1692576000,532669040777,534488648617,518750959452,525943801256,530734678836.2823,542545708387.8551,558114595094.0032,566629602945.6808,626888734862.445,563246124383.7886,552983065804.2178,NaN,NaN,570607708591,492723180236,NaN,NaN,NaN,57114615098.02699,NaN,57114615098.02699,558114595094.0032
1692662400,525923458801,528047727402,506717851456,520146074509,527205144060.52155,539345760690.8758,556625633502.4344,566167080274.6691,626622211365.932,561844067566.9008,551407199437.9681,NaN,NaN,570607708591,492723180236,NaN,NaN,NaN,59432928425.82243,NaN,59432928425.82243,556625633502.4344
1692748800,520134840347,536034632491,517694826945,530882891496,528431059872.3477,538136779377.3221,555616114208.0645,565815993819.1599,626383161878.117,560869382434.5375,550362845981.5914,NaN,NaN,570607708591,492723180236,NaN,NaN,NaN,83385770635.80702,NaN,83385770635.80702,555616114208.0645
1692835200,530984948873,533509106787,519916235786,525976938449,527613019397.8985,536399659244.70465,554453793590.0619,565419585308.014,626132459697.2703,559761428272.8525,549146158907.27124,NaN,NaN,570607708591,492723180236,NaN,NaN,NaN,77111711784.90906,NaN,77111711784.90906,554453793590.0619
1692921600,526055643267,529880171893,517855620763,524384539136,526536859310.599,534683213514.8897,553274607140.8829,565011276390.8795,625878407461.1622,558637421294.7405,547911792987.02545,NaN,NaN,570607708591,492723180236,NaN,NaN,NaN,62033011020.44838,NaN,62033011020.44838,553274607140.8829
1693008000,524599553905,526452818707,520999629619,523188860851,525420859824.066,533041163134.33405,552094773953.0444,564595132952.6718,625622004098.8397,557520849316.6841,546668698589.4048,NaN,NaN,570607708591,492723180236,NaN,NaN,NaN,54795119747.73336,NaN,54795119747.73336,552094773953.0444
1693094400,523290209204,528278876527,521508182177,525823780126,525555166591.3773,532010108418.8577,551064538901.0034,564209348347.4313,625372820019.0074,556537533586.2408,545591544215.7659,NaN,NaN,570607708591,492723180236,NaN,NaN,NaN,32028071324.05384,NaN,32028071324.05384,551064538901.0034
1693180800,525759569688,528430222129,516704120027,525146239174,525418857452.2515,531029555669.59235,550048134990.1405,563820660693.9644,625122566383.9387,555564395558.7151,544531874421.5659,NaN,NaN,536034632491,506717851456,NaN,NaN,NaN,50021525430.55463,NaN,50021525430.55463,550048134990.1405
1693267200,525181263788,550020057881,520068625776,542948851496,531262188800.16766,532732312216.222,549769731715.8605,563612981000.4523,624917388568.9875,555292352699.243,544247110732.4779,NaN,NaN,536034632491,506717851456,NaN,NaN,NaN,51310543929.501785,NaN,51310543929.501785,549769731715.8605
1693353600,543126535881,544400951964,532202829469,535818429876,532780935825.4451,533173186167.61884,549222621839.78754,563336418302.6965,624694919258.8927,554761533582.7052,543683710096.8699,NaN,NaN,536034632491,506717851456,NaN,NaN,NaN,139066963097.57028,NaN,139066963097.57028,549222621839.78754
1693440000,535783065252,540110398283,516371563762,521767467546,529109779732.29675,531543797793.10187,548145949122.3841,562922796902.1324,624437921876.3386,553730775062.2495,542561123182.5187,NaN,NaN,536034632491,506717851456,NaN,NaN,NaN,69875285068.57718,NaN,69875285068.57718,548145949122.3841
1693526400,522501435399,526253227188,510926646780,518306092389,525508550617.8645,529652697021.08734,546975758662.2514,562478849593.5441,624172923550.5276,552634913246.686,541316604077.81683,NaN,NaN,536034632491,506717851456,NaN,NaN,NaN,87161953364.61356,NaN,87161953364.61356,546975758662.2514
1693612800,518296102524,522656558079,515661945651,519478787135,523498629456.90967,528199281323.0749,545897446053.3396,562050988275.5486,623911514970.2141,551623221841.1539,540171670265.52527,NaN,NaN,536034632491,506717851456,NaN,NaN,NaN,77733796278.37154,NaN,77733796278.37154,545897446053.3396
1693699200,519488663361,523040663708,515867772475,519520723041,522172660651.60645,526959487282.7785,544863064758.73804,561627801556.7969,623650863804.3484,550648014338.2402,539078115179.2358,NaN,NaN,536034632491,506717851456,NaN,NaN,NaN,41940301145.32934,NaN,41940301145.32934,544863064758.73804
1693785600,519514841385,524043653052,514435959728,519235373855,521193565052.7376,525856042507.3816,543858057272.31696,561205986355.7839,623390150970.5173,549698346102.84735,538017768441.78656,NaN,NaN,550020057881,510926646780,NaN,NaN,NaN,50282088047.433426,NaN,50282088047.433426,543858057272.31696
1693872000,519133121415,523655325960,513416252631,519866493869,520751207991.49176,525000392701.8985,542917211648.6575,560794648122.0846,623131664935.3075,548773061492.20807,537061361805.1069,NaN,NaN,550020057881,510926646780,NaN,NaN,NaN,55471426470.94685,NaN,55471426470.94685,542917211648.6575
1693958400,519603456984,526538547791,512088976317,519671304224,520391240068.9945,524239094347.913,542005607435.9258,560385460620.6111,622873336943.5189,547883419792.73126,536127795079.1203,NaN,NaN,550020057881,510926646780,NaN,NaN,NaN,51445660528.34675,NaN,51445660528.34675,542005607435.9258
1694044800,519740960733,525920569924,515953039273,522948677980,521243719372.663,524054749152.4969,541258276869.02673,560012955320.7045,622623837170.826,547133463593.8043,535383090144.24915,NaN,NaN,550020057881,510926646780,NaN,NaN,NaN,58950322977.96898,NaN,58950322977.96898,541258276869.02673
1694131200,522855991288,526082801382,514737723730,519815692785,520767710510.1087,523449169671.4259,540417391218.6727,559612982559.1552,622367137684.2197,546318806597.8903,534515975839.45514,NaN,NaN,550020057881,510926646780,NaN,NaN,NaN,66141009987.01131,NaN,66141009987.01131,540417391218.6727
1694217600,519948776485,521426006844,517633432445,519496879779,520344100266.4058,522884556829.65076,539596979005.35223,559213817357.3625,622110283107.6774,545527112516.3158,533666845494.3887,NaN,NaN,550020057881,510926646780,NaN,NaN,NaN,35614766215.14642,NaN,35614766215.14642,539596979005.35223
1694304000,519512943773,520011515044,508016926532,513065330446,517917843659.6039,521481810203.4149,538556522199.10315,558754628432.8713,621838011066.0752,544503351830.637,532609692567.5693,NaN,NaN,550020057881,510926646780,NaN,NaN,NaN,32447914624.9808,NaN,32447914624.9808,538556522199.10315
1694390400,513071388210,514342302635,492929819217,498881548886,511572412068.4026,518253201443.78424,537000640892.707,558158876397.5791,621531003669.8702,543030895002.2276,530970386783.18634,NaN,NaN,526538547791,508016926532,NaN,NaN,NaN,55108597956.444916,NaN,55108597956.444916,537000640892.707
1694476800,498778760050,516142083710,496860090850,506906257091,510017027075.93506,516632209393.3865,535820468978.91455,557648900086.0708,621244799558.5623,541888754060.4397,529752183897.3894,NaN,NaN,526538547791,508016926532,NaN,NaN,NaN,91244352165.69456,NaN,91244352165.69456,535820468978.91455
1694563200,507067339598,515283364173,503559078991,511107387944,510380480698.62335,515842949186.33124,534851328546.1728,557185800462.7666,620969799779.25,540987467341.6391,528715189750.7065,NaN,NaN,526538547791,508016926532,NaN,NaN,NaN,70841712202.84784,NaN,70841712202.84784,534851328546.1728
1694649600,511041869252,520149355600,509508578885,515659916527,512140292641.4156,515816801663.56964,534098724153.26404,556772607587.7838,620706853753.6514,540263258739.28186,527934189567.2462,NaN,NaN,526538547791,508016926532,NaN,NaN,NaN,60836791462.816444,NaN,60836791462.816444,534098724153.26404
1694736000,515667723115,525061292935,511799422574,521162436232,515147673838.27704,516580463744.774,533591418744.58704,556418277524.5422,620458303397.7921,539789399743.6067,527393437745.5674,NaN,NaN,526538547791,508016926532,NaN,NaN,NaN,60472016294.4686,NaN,60472016294.4686,533591418744.58704
1694822400,521263708243,527210092020,518048166135,521928856117,517408067931.1847,517344519797.94916,533134063347.42676,556075099202.0791,620212287299.7128,539360338775.118,526907787919.73553,NaN,NaN,526538547791,508016926532,NaN,NaN,NaN,53535204207.71817,NaN,53535204207.71817,533134063347.42676
1694908800,521970456904,523463087065,513942010566,517435908611,517417348157.7898,517357575342.6707,532518449436.19434,555690629643.9589,619955667128.2053,538786386858.9014,526250512013.48724,NaN,NaN,526538547791,508016926532,NaN,NaN,NaN,34538925427.47393,NaN,34538925427.47393,532518449436.19434
1694995200,517390691709,530902266375,513408906987,522359758601,519064818305.52655,518072172951.0035,532120069403.4416,555358979185.82,619711981963.3434,538384038796.52747,525856100010.3557,NaN,NaN,527210092020,492929819217,NaN,NaN,NaN,56828823495.53667,NaN,56828823495.53667,532120069403.4416
1695081600,522307309372,530926243259,519768676920,526371172825,521500269812.0177,519257744361.5744,531894622478.7968,555070543301.6327,619478921266.3688,538145244942.67096,525644000014.92267,NaN,NaN,527210092020,492929819217,NaN,NaN,NaN,64331694819.370605,NaN,64331694819.370605,531894622478.7968
1695168000,526902621345,529822872615,517692074690,522910684994,521970408206.0118,519779593023.3495,531542311204.88324,554750544711.507,619237802074.6775,537783731373.85803,525300891035.90845,NaN,NaN,527210092020,492929819217,NaN,NaN,NaN,61820839722.24652,NaN,61820839722.24652,531542311204.88324
1695254400,522977950018,525308122217,509937780203,513914451511,519285089307.6745,518941715664.44244,530851022589.4368,554344215425.9298,618974822422.8331,537114277283.5948,524587767895.2789,NaN,NaN,527210092020,492929819217,NaN,NaN,NaN,67986579128.882614,NaN,67986579128.882614,530851022589.4368
1695340800,514238556154,519144542814,511292142089,515982270610,518184149741.783,518518937799.5221,530267934276.51776,553962504532.239,618717662493.213,536490337018.66705,524045531534.36847,NaN,NaN,527210092020,492929819217,NaN,NaN,NaN,55335865198.63419,NaN,55335865198.63419,530267934276.51776
1695427200,515968302389,518651869741,513608821127,516076716871,517481672118.18866,518170049095.4475,529711415946.8896,553585531520.6844,618461380481.6719,535900240661.0473,523522591232.7319,NaN,NaN,527210092020,492929819217,NaN,NaN,NaN,42222013848.165184,NaN,42222013848.165184,529711415946.8896
1695513600,515998676854,518510425552,509127662350,511511144056,515491496097.4591,517218776946.955,528997679794.30566,553166880899.1453,618194338692.8438,535201797593.4632,522793561995.14813,NaN,NaN,527210092020,492929819217,NaN,NaN,NaN,31485130866.966103,NaN,31485130866.966103,528997679794.30566
1695600000,511367427400,516899724855,506936457590,514018468479,515000486891.3061,516761590022.9614,528410259742.72504,552777344457.1538,617934224160.4746,534633996082.15247,522186523403.2976,NaN,NaN,530926243259,509127662350,NaN,NaN,NaN,55125270203.03677,NaN,55125270203.03677,528410259742.72504
1695686400,513927339531,517300551832,509360755694,513620634164,514540535982.20404,516312882043.1098,527830274425.9123,552387725449.2617,617673765758.486,534068281455.0991,521592267396.72546,NaN,NaN,530926243259,509127662350,NaN,NaN,NaN,50124954354.35729,NaN,50124954354.35729,527830274425.9123
1695772800,513621809319,524882181800,510003715944,514623580637,514568217533.8027,516071553270.8084,527312364865.5628,552011962814.3138,617416461925.4735,533569856408.50934,521054873322.6163,NaN,NaN,530926243259,509127662350,NaN,NaN,NaN,52745509989.01336,NaN,52745509989.01336,527312364865.5628
1695859200,514471435757,529299964666,512942600107,525609970307,518248801791.5351,517434184275.97864,527245604294.6388,551749256421.2063,617187232233.5422,533516106147.34534,520975102441.93225,NaN,NaN,530926243259,509127662350,NaN,NaN,NaN,57313599642.75786,NaN,57313599642.75786,527245604294.6388
1695945600,525718270306,535649413995,522708023644,528682267668,521726623750.35675,519041053331.9817,527301944034.7706,551519734145.0549,616966246054.8517,533586486599.4791,521017401470.06213,NaN,NaN,530926243259,509127662350,NaN,NaN,NaN,74069420820.17398,NaN,74069420820.17398,527301944034.7706
1696032000,528214169208,534900218672,526255008364,529628825063,524360690854.57117,520553592150.6986,527393194271.17175,551301914154.1887,616748175091.0768,533691098580.0676,521095289962.2759,NaN,NaN,530926243259,509127662350,NaN,NaN,NaN,64019855864.46566,NaN,64019855864.46566,527393194271.17175
1696118400,529769671282,547450772079,527607126385,543061105770,530594162493.0474,523768951239.1702,528007622173.0866,551219916060.8137,616564187402.385,534300400882.82446,521714843463.34875,NaN,NaN,530926243259,509127662350,NaN,NaN,NaN,50182976551.329185,NaN,50182976551.329185,528007622173.0866
1696204800,543271230757,547773864121,523563632467,529415865340,530201396775.3649,524575653253.57446,528062847395.3185,551002960332.2484,616346588595.7373,534367240619.4998,521758454171.13715,NaN,NaN,547450772079,506936457590,NaN,NaN,NaN,78777096972.81953,NaN,78777096972.81953,528062847395.3185
1696291200,529467314112,535773192513,523280642810,529152983812,529851925787.5766,525229557619.06384,528105597843.0315,550785547630.5544,616128876723.6182,534417038853.4603,521794156832.60266,NaN,NaN,547450772079,506936457590,NaN,NaN,NaN,85008839844.78716,NaN,85008839844.78716,528105597843.0315
1696377600,529334691006,531732480786,519537630527,527496866373,529066905982.7177,525553458869.62616,528081726020.6773,550553819458.8375,615907573326.9874,534408261888.7647,521755190152.5899,NaN,NaN,547450772079,506936457590,NaN,NaN,NaN,65363447360.02077,NaN,65363447360.02077,528081726020.6773
1696464000,527355843779,530674593292,518638003556,520960151773,526364654579.47845,524897272141.5367,527802448599.19977,550259355103.7545,615670501113.3695,534152762084.945,521452135113.4545,NaN,NaN,547450772079,506936457590,NaN,NaN,NaN,51995224633.873474,NaN,51995224633.873474,527802448599.19977
1696550400,520986458397,531936172389,519402870219,528052335204,526927214787.6523,525347995436.1743,527812248073.8978,550038389731.6177,615451729163.5333,534174386164.1521,521450109983.64355,NaN,NaN,547450772079,506936457590,NaN,NaN,NaN,57972660898.60087,NaN,57972660898.60087,527812248073.8978
1696636800,528722153869,531265015507,524316452827,526240502350,526698310641.7682,525475496423.8637,527750610986.68616,549801594832.2981,615228979533.537,534129366395.08215,521371855578.29016,NaN,NaN,547450772079,506936457590,NaN,NaN,NaN,53102670787.13208,NaN,53102670787.13208,527750610986.68616
1696723200,526285229623,528778117758,521112971455,524994025276,526130215519.84546,525406714831.31177,527642509586.2671,549554753344.1757,615003673780.085,534019918936.6859,521265100235.84827,NaN,NaN,547450772079,506936457590,NaN,NaN,NaN,34070341813.09199,NaN,34070341813.09199,527642509586.2671
1696809600,525070170608,526494137428,504025792945,511819551988,521359994342.56366,523465691567.9815,527022001445.15857,549179278703.81573,614746035523.4255,533425010056.461,520618992833.85614,NaN,NaN,547773864121,518638003556,NaN,NaN,NaN,50189055351.695274,NaN,50189055351.695274,527022001445.15857
1696896000,511757392223,517000589644,505453031234,510150459494,517623482726.3758,521563515557.4127,526360372349.0347,548790932244.0166,614484873036.4607,532784795409.65717,519935949288.4123,NaN,NaN,547773864121,518638003556,NaN,NaN,NaN,53698125120.192795,NaN,53698125120.192795,526360372349.0347
