time,open,high,low,close,Time Segmented VWAP,Previous Time Segmented VWAP,Rolling VWAP,Time Segmented STDEV1,Time Segmented STDEV1,Time Segmented STDEV2,Time Segmented STDEV2,Time Segmented STDEV3,Time Segmented STDEV3,Time Segmented STDEV4,Time Segmented STDEV4,Previous Time Segmented STDEV1,Previous Time Segmented STDEV1,Previous Time Segmented STDEV2,Previous Time Segmented STDEV2,Previous Time Segmented STDEV3,Previous Time Segmented STDEV3,Previous Time Segmented STDEV4,Previous Time Segmented STDEV4,Rolling VWAP STDEV1,Rolling VWAP STDEV1,Rolling VWAP STDEV2,Rolling VWAP STDEV2,Rolling VWAP STDEV3,Rolling VWAP STDEV3,Rolling VWAP STDEV4,Rolling VWAP STDEV4,5 Ema,13 Ema,50 Ema,200 Ema,800 Ema,Upper 50 Ema Cloud,Lower 50 Ema Cloud,YDay Hi,YDay Lo,LWeek Hi,LWeek Lo,Psy-Hi,Psy-Lo,Daily Open,HK VWAP,LDN VWAP,NY VWAP,VWAP_Asia - STDEV +3,VWAP_Asia - STDEV +2,VWAP_Asia - STDEV +1,VWAP_Asia - STDEV -1,VWAP_Asia - STDEV -2,VWAP_Asia - STDEV -3,VWAP_London - STDEV +3,VWAP_London - STDEV +2,VWAP_London - STDEV +1,VWAP_London - STDEV -1,VWAP_London - STDEV -2,VWAP_London - STDEV -3,VWAP_NY - STDEV +3,VWAP_NY - STDEV +2,VWAP_NY - STDEV +1,VWAP_NY - STDEV -1,VWAP_NY - STDEV -2,VWAP_NY - STDEV -3,5 Ema,13 Ema,50 Ema,200 Ema,800 Ema,Upper 50 Ema Cloud,Lower 50 Ema Cloud,YDay Hi,YDay Lo,LWeek Hi,LWeek Lo,Psy-Hi,Psy-Lo,Daily Open,PVSRA Volume,Volume MA
1683072000,101.4229,101.4849,100.6539,100.8489,101.35886540978574,NaN,102.79651506962271,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,101.20693559837268,101.29439213376739,102.1176838866165,103.60877965243029,99.79094898729736,102.42420421908368,101.81116355414933,NaN,NaN,101.7869,100.5649,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,101.20693559837268,101.29439213376739,102.1176838866165,103.60877965243029,99.79094898729736,102.42420421908368,101.81116355414933,NaN,NaN,NaN,NaN,NaN,NaN,NaN,54980,NaN
1683158400,100.8179,101.2259,100.5769,100.9859,101.21944996335166,NaN,102.76618682774553,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,101.13325706558179,101.25032182894347,102.07330020478841,103.58268134743098,99.79393263526914,102.38208755013638,101.76451285944044,NaN,NaN,101.7869,100.5649,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,101.13325706558179,101.25032182894347,102.07330020478841,103.58268134743098,99.79393263526914,102.38208755013638,101.76451285944044,NaN,NaN,NaN,NaN,NaN,NaN,NaN,66312,NaN
1683244800,100.9229,101.3559,100.7009,100.8559,101.17248625803002,NaN,102.74603682910075,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,101.04080471038786,101.19397585338012,102.0255590202869,103.55554919472023,99.79658423917608,102.33749992513263,101.71361811544118,NaN,NaN,101.7869,100.5649,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,101.04080471038786,101.19397585338012,102.0255590202869,103.55554919472023,99.79658423917608,102.33749992513263,101.71361811544118,NaN,NaN,NaN,NaN,NaN,NaN,NaN,47571,NaN
1683496800,100.8149,100.9679,100.5979,100.9589,100.84156666666667,NaN,102.72664421005071,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,101.01350314025858,101.16039358861154,101.98372925478546,103.52971188930013,99.79948640087602,102.29629784384348,101.67116066572744,NaN,NaN,101.7869,100.5649,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,101.01350314025858,101.16039358861154,101.98372925478546,103.52971188930013,99.79948640087602,102.29629784384348,101.67116066572744,NaN,NaN,NaN,NaN,NaN,NaN,NaN,28982,NaN
1683590400,100.9949,101.4159,100.9219,101.1939,101.01709157832357,NaN,102.70499491377304,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,101.07363542683905,101.1651802188099,101.95275555851936,103.50646997995386,99.80296808277146,102.26445182108421,101.6410592959545,NaN,NaN,101.9779,100.5769,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,101.07363542683905,101.1651802188099,101.95275555851936,103.50646997995386,99.80296808277146,102.26445182108421,101.6410592959545,NaN,NaN,NaN,NaN,NaN,NaN,NaN,31766,NaN
1683676800,101.1909,101.3779,100.7819,100.9859,101.02990597933582,NaN,102.67669139223668,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,101.04439028455937,101.1395687589799,101.9148396542637,103.48138968164587,99.80592172051735,102.22645046250969,101.60322884601771,NaN,NaN,101.9779,100.5769,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,101.04439028455937,101.1395687589799,101.9148396542637,103.48138968164587,99.80592172051735,102.22645046250969,101.60322884601771,NaN,NaN,NaN,NaN,NaN,NaN,NaN,41716,NaN
1683763200,100.9769,101.7249,100.8779,101.6209,101.14427825635161,NaN,102.64504324929865,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,101.23656018970625,101.20833036483992,101.90331260899846,103.46287734650511,99.81045350148983,102.21485270717514,101.59177251082178,NaN,NaN,101.9779,100.5769,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,101.23656018970625,101.20833036483992,101.90331260899846,103.46287734650511,99.81045350148983,102.21485270717514,101.59177251082178,NaN,NaN,NaN,NaN,NaN,NaN,NaN,44454,NaN
1683849600,101.6609,102.2919,101.5079,102.2819,101.30204329531902,NaN,102.62774023594994,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,101.5850067931375,101.36169745557707,101.91815917335147,103.45112632813192,99.81662440410784,102.22805757278546,101.60826077391748,NaN,NaN,101.9779,100.5769,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,101.5850067931375,101.36169745557707,101.91815917335147,103.45112632813192,99.81662440410784,102.22805757278546,101.60826077391748,NaN,NaN,NaN,NaN,NaN,NaN,NaN,31962,NaN
1684101600,102.2859,102.3249,101.9319,102.0129,102.0899,NaN,102.60995984400773,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,101.72763786209167,101.45472639049463,101.92187449988671,103.43681561839927,99.82210823830482,102.22983225282852,101.61391674694491,NaN,NaN,101.9779,100.5769,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,101.72763786209167,101.45472639049463,101.92187449988671,103.43681561839927,99.82210823830482,102.22983225282852,101.61391674694491,NaN,NaN,NaN,NaN,NaN,NaN,NaN,28177,NaN
1684195200,102.0109,102.2729,101.7879,102.1839,102.08528834823223,NaN,102.59231397071514,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,101.87972524139444,101.5588940489954,101.93215000969508,103.42434879632565,99.82800534632403,102.23814779934702,101.62615222004314,NaN,NaN,102.2919,100.5979,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,101.87972524139444,101.5588940489954,101.93215000969508,103.42434879632565,99.82800534632403,102.23814779934702,101.62615222004314,NaN,NaN,NaN,NaN,NaN,NaN,NaN,34915,NaN
1684281600,102.1819,102.6949,102.1179,102.4169,102.198104652237,NaN,102.5810047627214,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,102.05878349426295,101.68146632771034,101.95115981323644,103.41432443019305,99.83446950276267,102.25538932363398,101.64693030283891,NaN,NaN,102.2919,100.5979,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,102.05878349426295,101.68146632771034,101.95115981323644,103.41432443019305,99.83446950276267,102.25538932363398,101.64693030283891,NaN,NaN,NaN,NaN,NaN,NaN,NaN,33607,NaN
1684368000,102.4899,103.2069,102.3859,103.0979,102.3686035710842,NaN,102.56828248913374,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,102.40515566284196,101.88381399518029,101.99613001663893,103.41117592840008,99.84261789351733,102.2979069261214,101.69435310715646,NaN,NaN,102.2919,100.5979,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,102.40515566284196,101.88381399518029,101.99613001663893,103.41117592840008,99.84261789351733,102.2979069261214,101.69435310715646,NaN,NaN,NaN,NaN,NaN,NaN,NaN,31208,NaN
1684454400,103.0829,103.2039,102.5859,102.7509,102.47851420052308,NaN,102.55792266910373,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,102.52040377522798,102.00768342444024,102.02572883951584,103.40460601866477,99.84987952174825,102.3261929598626,101.72526471916908,NaN,NaN,102.2919,100.5979,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,102.52040377522798,102.00768342444024,102.02572883951584,103.40460601866477,99.84987952174825,102.3261929598626,101.72526471916908,NaN,NaN,NaN,NaN,NaN,NaN,NaN,38162,NaN
1684706400,102.7599,102.9509,102.5529,102.8099,102.77123333333334,NaN,102.54906356392206,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,102.61690251681866,102.12228579237735,102.0564806497309,103.39868854584223,99.85727033442802,102.35662925558618,101.75633204387562,NaN,NaN,102.2919,100.5979,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,102.61690251681866,102.12228579237735,102.0564806497309,103.39868854584223,99.85727033442802,102.35662925558618,101.75633204387562,NaN,NaN,NaN,NaN,NaN,NaN,NaN,30499,NaN
1684800000,102.8419,103.2329,102.7519,103.1309,102.90871892597782,NaN,102.52617280699035,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,102.78823501121244,102.26637353632344,102.09861474189832,103.39602398319704,99.8654441912709,102.39548606502858,101.80174341876805,NaN,NaN,103.2069,101.7879,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,102.78823501121244,102.26637353632344,102.09861474189832,103.39602398319704,99.8654441912709,102.39548606502858,101.80174341876805,NaN,NaN,NaN,NaN,NaN,NaN,NaN,32293,NaN
1684886400,103.1119,103.5039,102.9439,103.4929,103.06038007901331,NaN,102.50654658340596,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,103.0231233408083,102.44159160256295,102.15329259515721,103.39698792366273,99.87450150914538,102.44896843051723,101.8576167597972,NaN,NaN,103.2069,101.7879,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,103.0231233408083,102.44159160256295,102.15329259515721,103.39698792366273,99.87450150914538,102.44896843051723,101.8576167597972,NaN,NaN,NaN,NaN,NaN,NaN,NaN,37613,NaN
1684972800,103.4739,103.9109,103.4669,103.8309,103.23759240981325,NaN,102.48337563383494,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,103.29238222720554,102.64006423076825,102.21908112083732,103.40130545676062,99.88438015706261,102.51088060823756,101.92728163343708,NaN,NaN,103.2069,101.7879,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,103.29238222720554,102.64006423076825,102.21908112083732,103.40130545676062,99.88438015706261,102.51088060823756,101.92728163343708,NaN,NaN,NaN,NaN,NaN,NaN,NaN,35683,NaN
1685059200,103.8259,104.0089,103.4349,103.8299,103.33818488160722,NaN,102.46237100576147,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,103.47155481813702,102.81004076922993,102.28225048864762,103.40557007908141,99.89423164231339,102.57485211837984,101.9896488589154,NaN,NaN,103.2069,101.7879,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,103.47155481813702,102.81004076922993,102.28225048864762,103.40557007908141,99.89423164231339,102.57485211837984,101.9896488589154,NaN,NaN,NaN,NaN,NaN,NaN,NaN,32616,NaN
1685311200,103.8019,103.8779,103.6229,103.8589,103.78656666666666,NaN,102.45695073998532,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,103.60066987875801,102.95987780219708,102.34407988124967,103.4100808245632,99.90413093908664,102.6386513016485,102.04950846085084,NaN,NaN,103.2069,101.7879,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,103.60066987875801,102.95987780219708,102.34407988124967,103.4100808245632,99.90413093908664,102.6386513016485,102.04950846085084,NaN,NaN,NaN,NaN,NaN,NaN,NaN,12212,NaN
1685404800,103.8859,104.1059,103.4429,103.5939,103.73611484307264,NaN,102.45694225822521,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,103.59841325250534,103.05045240188322,102.39309243492616,103.41190987108496,99.91334384560578,102.68882247831955,102.09736239153277,NaN,NaN,104.0089,102.5529,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,103.59841325250534,103.05045240188322,102.39309243492616,103.41190987108496,99.91334384560578,102.68882247831955,102.09736239153277,NaN,NaN,NaN,NaN,NaN,NaN,NaN,28157,NaN
1685491200,103.6169,104.2399,103.5799,103.8019,103.79654339953271,NaN,102.46031032482054,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,103.6662421683369,103.15780205875704,102.44833979041925,103.41579036988013,99.9230530994245,102.74580824188143,102.15087133895707,NaN,NaN,104.0089,102.5529,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,103.6662421683369,103.15780205875704,102.44833979041925,103.41579036988013,99.9230530994245,102.74580824188143,102.15087133895707,NaN,NaN,NaN,NaN,NaN,NaN,NaN,31535,NaN
1685577600,103.7569,104.0839,103.0859,103.1359,103.701617401335,NaN,102.47087146765251,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,103.48946144555794,103.15467319322032,102.47530293589301,103.41300539107534,99.93107518906388,102.77280995214961,102.17779591963641,NaN,NaN,104.0089,102.5529,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,103.48946144555794,103.15467319322032,102.47530293589301,103.41300539107534,99.93107518906388,102.77280995214961,102.17779591963641,NaN,NaN,NaN,NaN,NaN,NaN,NaN,25623,NaN
1685664000,103.1169,103.6419,102.9619,103.6159,103.6437370889929,NaN,102.48521633614519,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,103.53160763037195,103.22056273704598,102.52003223252466,103.41502424290545,99.94027575038956,102.81831787845059,102.22174658659873,NaN,NaN,104.0089,102.5529,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,103.53160763037195,103.22056273704598,102.52003223252466,103.41502424290545,99.94027575038956,102.81831787845059,102.22174658659873,NaN,NaN,NaN,NaN,NaN,NaN,NaN,23801,NaN
1685916000,103.6139,103.9619,103.4919,103.5629,103.67223333333334,NaN,102.49640859415469,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,103.54203842024796,103.26946806032512,102.56092900771976,103.41649564347355,99.94932100444602,102.86009661428112,102.26176140115841,NaN,NaN,104.0089,102.5529,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,103.54203842024796,103.26946806032512,102.56092900771976,103.41649564347355,99.94932100444602,102.86009661428112,102.26176140115841,NaN,NaN,NaN,NaN,NaN,NaN,NaN,19321,NaN
1686009600,103.5839,103.9359,103.3849,103.7029,103.67338541857725,NaN,102.5104173139083,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,103.59565894683197,103.3313869088501,102.60571218388762,103.41934543806586,99.95869323664466,102.90596348915605,102.30546087861919,NaN,NaN,104.2399,102.9619,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,103.59565894683197,103.3313869088501,102.60571218388762,103.41934543806586,99.95869323664466,102.90596348915605,102.30546087861919,NaN,NaN,NaN,NaN,NaN,NaN,NaN,18844,NaN
1686096000,103.6529,103.8729,103.1879,103.6999,103.64380595314037,NaN,102.53033638385502,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,103.63040596455465,103.38403163615723,102.64862151000968,103.42213702574679,99.96803457687776,102.94987181991121,102.34737120010814,NaN,NaN,104.2399,102.9619,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,103.63040596455465,103.38403163615723,102.64862151000968,103.42213702574679,99.96803457687776,102.94987181991121,102.34737120010814,NaN,NaN,NaN,NaN,NaN,NaN,NaN,19838,NaN
1686182400,103.6289,103.6659,102.8789,102.9029,103.52980957896088,NaN,102.54493785535395,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,103.38790397636977,103.31529854527763,102.6585932154995,103.41697048817717,99.97536258043112,102.9590866739403,102.35809975705868,NaN,NaN,104.2399,102.9619,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,103.38790397636977,103.31529854527763,102.6585932154995,103.41697048817717,99.97536258043112,102.9590866739403,102.35809975705868,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17374,NaN
1686268800,102.9099,103.1969,102.8969,103.1099,103.4424735254038,NaN,102.55767313666539,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,103.29523598424652,103.28595589595226,102.67629152077403,103.41391506043412,99.98318914077961,102.97607382828548,102.37650921326258,NaN,NaN,104.2399,102.9619,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,103.29523598424652,103.28595589595226,102.67629152077403,103.41391506043412,99.98318914077961,102.97607382828548,102.37650921326258,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17575,NaN
1686520800,103.1529,103.3279,102.8359,103.1939,103.11923333333333,NaN,102.57445373386642,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,103.261457322831,103.27280505367337,102.69658989250838,103.41172585585268,99.99120589698241,102.99570361187911,102.39747617313766,NaN,NaN,104.2399,102.9619,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,103.261457322831,103.27280505367337,102.69658989250838,103.41172585585268,99.99120589698241,102.99570361187911,102.39747617313766,NaN,NaN,NaN,NaN,NaN,NaN,NaN,15006,NaN
1686614400,103.1439,103.1939,102.5949,102.8629,102.98480036858196,NaN,102.5893131258683,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,103.12860488188734,103.21424718886288,102.70311185750806,103.4062649020631,99.99837616939944,103.0010013245882,102.40522239042792,NaN,NaN,103.9619,102.8789,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,103.12860488188734,103.21424718886288,102.70311185750806,103.4062649020631,99.99837616939944,103.0010013245882,102.40522239042792,NaN,NaN,NaN,NaN,NaN,NaN,NaN,19993,NaN
1686700800,102.8649,102.9559,102.2219,102.5659,102.8643053149488,NaN,102.60416079265629,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,102.9410365879249,103.12162616188247,102.69773100035088,103.39790306224158,100.00478696548083,102.99360345255322,102.40185854814855,NaN,NaN,103.9619,102.8789,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,102.9410365879249,103.12162616188247,102.69773100035088,103.39790306224158,100.00478696548083,102.99360345255322,102.40185854814855,NaN,NaN,NaN,NaN,NaN,NaN,NaN,14898,NaN
1686787200,102.5059,102.9349,101.6669,101.7439,102.51332941234948,NaN,102.61566624092544,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,102.5419910586166,102.9248081387564,102.66032586308222,103.38144532032874,100.00912932012383,102.95543089099121,102.36522083517323,NaN,NaN,103.9619,102.8789,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,102.5419910586166,102.9248081387564,102.66032586308222,103.38144532032874,100.00912932012383,102.95543089099121,102.36522083517323,NaN,NaN,NaN,NaN,NaN,NaN,NaN,43991,NaN
